"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"materia" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.018306971294669 0.0109313511149978 0 0 0.022485384500075 0 0 0 0
"maus" 0.0073915293074137 0 0.00408797318289592 0.0048708019775456 0.0108307159103217 0 0.0209804881460242 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.0163970266724967 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"moda" 0 0.0108032193593691 0.00817594636579184 0.012177004943864 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0.0109835795485749 0 0 0.019546520719312 0 0
"nascido" 0.0147830586148274 0.0108032193593691 0.0122639195486878 0.012177004943864 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"ninhos" 0 0 0 0 0 0 0.0209804881460242 0 0.0171086398631309 0 0.0146455770357352 0.0163970266724967 0.0128402670775552 0.0164753693228623 0.00749512816669165 0 0 0 0
"on" 0 0.0378112677577918 0 0.0170478069214096 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0.00977326035965598 0 0.0197863078749505
"orgia" 0 0 0 0.00974160395509121 0 0 0 0 0.0342172797262618 0 0.0073227885178676 0.0382597289024924 0 0 0 0 0.00977326035965598 0 0
"pensamentos" 0 0.0162048290390536 0.00408797318289592 0.0146124059326368 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0.0196116885663856 0.00977326035965598 0.00980872976949485 0
"perco" 0.0073915293074137 0 0 0.012177004943864 0 0.0192178341500913 0 0 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0.00980584428319278 0.019546520719312 0.0392349190779794 0
"plena" 0.0369576465370685 0 0 0.0048708019775456 0 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0 0 0 0 0.0274589488714372 0 0.0196116885663856 0 0 0
"posta" 0.0073915293074137 0 0.00408797318289592 0.0024354009887728 0 0.0192178341500913 0.00699349604867473 0 0 0.0194893782888326 0.0036613942589338 0 0 0.0219671590971498 0 0 0 0.0196174595389897 0.0296794618124258
"poucos" 0 0.0108032193593691 0.0204398659144796 0 0.0216614318206433 0.0288267512251369 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0.00977326035965598 0 0
"prata" 0.0221745879222411 0 0.00817594636579184 0.0024354009887728 0 0.00960891707504564 0.00699349604867473 0 0.00855431993156544 0 0 0.0163970266724967 0.0128402670775552 0.0164753693228623 0 0.00980584428319278 0 0 0
"preto" 0 0 0 0.0073062029663184 0 0.0288267512251369 0 0 0 0 0 0.0218627022299956 0.00642013353877761 0.0219671590971498 0 0.00980584428319278 0.00977326035965598 0.00980872976949485 0
"regaço" 0 0.0162048290390536 0.0163518927315837 0.0048708019775456 0 0 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0.00980584428319278 0 0 0
"ria" 0 0.0108032193593691 0.00817594636579184 0 0.0108307159103217 0 0.0489544723407231 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"risos" 0 0.0162048290390536 0.00817594636579184 0 0 0 0.0279739841946989 0 0 0 0.0073227885178676 0.0273283777874945 0 0 0.0149902563333833 0 0 0 0
"segue" 0.0147830586148274 0 0.00817594636579184 0.0048708019775456 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0 0.00980584428319278 0 0 0.0296794618124258
"sentia" 0 0 0.00817594636579184 0.0024354009887728 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0164753693228623 0.0149902563333833 0 0 0.0196174595389897 0
"silencioso" 0 0.00540160967968455 0.0204398659144796 0.0073062029663184 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0.00989315393747527
"sofrer" 0 0 0 0.0146124059326368 0.0108307159103217 0.0192178341500913 0.0139869920973495 0 0 0 0 0.00546567555749891 0 0 0 0.0196116885663856 0.00977326035965598 0.00980872976949485 0.0197863078749505
"terá" 0.0073915293074137 0 0.00817594636579184 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0109841827768014 0.0327940533449934 0.00642013353877761 0.00549178977428744 0 0.00980584428319278 0 0 0.00989315393747527
"transparente" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0 0 0 0.0362515860068878 0 0 0 0.0109313511149978 0 0 0.00749512816669165 0 0.00977326035965598 0.0294261893084846 0.00989315393747527
"trazer" 0.0147830586148274 0 0.00408797318289592 0.0146124059326368 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0.0164753693228623 0 0.00980584428319278 0 0 0
"tremer" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.00699349604867473 0.0453144825086098 0.0171086398631309 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.00749512816669165 0 0 0 0
"trigo" 0 0 0.00408797318289592 0 0 0.00960891707504564 0.00699349604867473 0 0.00855431993156544 0.0487234457220815 0.0109841827768014 0 0 0 0 0 0.0488663017982799 0.00980872976949485 0
"tristêsa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.13491230700045 0 0 0 0
"vapor" 0 0 0 0.0267894108765008 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0 0 0.0164753693228623 0 0 0 0 0
"vencidos" 0 0 0.0163518927315837 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0382597289024924 0.00642013353877761 0.0109835795485749 0 0 0 0 0.00989315393747527
"vens" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.0024354009887728 0 0 0 0.0181257930034439 0 0 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0 0 0.0390930414386239 0 0
"verme" 0 0.0162048290390536 0.00408797318289592 0 0 0.00960891707504564 0.0139869920973495 0 0.0342172797262618 0.00974468914441629 0.0109841827768014 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"vermelhas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00699349604867473 0.0181257930034439 0 0.0292340674332489 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.0329507386457246 0 0 0 0 0
"vinham" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.0164753693228623 0.022485384500075 0 0.019546520719312 0 0.00989315393747527
"viste" 0 0.0162048290390536 0.00408797318289592 0.0024354009887728 0 0 0.00699349604867473 0 0.00855431993156544 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0.00549178977428744 0.022485384500075 0 0 0 0
"volto" 0 0.0162048290390536 0 0.0073062029663184 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0.0149902563333833 0.00980584428319278 0 0 0
"abraço" 0.0073915293074137 0.0270080483984227 0.00408797318289592 0.0048708019775456 0 0.0192178341500913 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.022485384500075 0 0 0 0
"acorda" 0 0.0216064387187382 0 0.0073062029663184 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0.00549178977428744 0.022485384500075 0 0.00977326035965598 0 0.0197863078749505
"aí" 0 0 0 0.00974160395509121 0.0216614318206433 0 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0 0 0.0490292214159639 0.00977326035965598 0 0.0197863078749505
"andando" 0 0.00540160967968455 0.00408797318289592 0.0024354009887728 0 0.00960891707504564 0.0209804881460242 0 0.0256629597946963 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0 0.00749512816669165 0 0 0 0.00989315393747527
"ano" 0 0 0 0.00974160395509121 0.0108307159103217 0.0576535024502739 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.019546520719312 0 0.0296794618124258
"áquella" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0.0109841827768014 0.0382597289024924 0 0.0219671590971498 0 0 0 0 0
"ausencia" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0899415380002998 0 0 0 0
"bordo" 0 0 0 0.0414018168091376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cahir" 0.0147830586148274 0.0216064387187382 0 0 0 0 0 0 0.0171086398631309 0.0292340674332489 0 0.00546567555749891 0.032100667693888 0 0 0 0 0 0
"calix" 0 0.0216064387187382 0.00817594636579184 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0 0.0273283777874945 0 0.0109835795485749 0.00749512816669165 0 0 0 0
"canticos" 0.0369576465370685 0.00540160967968455 0 0 0 0 0 0 0 0 0.0292911540714704 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"carro" 0.0147830586148274 0.00540160967968455 0 0.0146124059326368 0.032492147730965 0 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"certas" 0 0 0.00408797318289592 0.0073062029663184 0.0108307159103217 0.0576535024502739 0 0.0181257930034439 0 0 0.0036613942589338 0 0.00642013353877761 0 0.00749512816669165 0.00980584428319278 0 0 0
"cessar" 0.0221745879222411 0 0 0.0024354009887728 0 0 0.00699349604867473 0 0 0 0.0146455770357352 0.00546567555749891 0 0 0 0 0.0488663017982799 0.0196174595389897 0
"chorou" 0 0.00540160967968455 0 0.0024354009887728 0.0108307159103217 0 0.00699349604867473 0.0362515860068878 0.0171086398631309 0.0194893782888326 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"comboio" 0 0 0 0.0340956138428192 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00980584428319278 0 0.00980872976949485 0
"consigo" 0.0073915293074137 0 0.0122639195486878 0.00974160395509121 0 0.0288267512251369 0 0 0 0 0 0 0 0 0 0.0196116885663856 0.019546520719312 0 0.0197863078749505
"copo" 0 0 0 0.0073062029663184 0.032492147730965 0.0288267512251369 0 0 0 0.0194893782888326 0.0109841827768014 0 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"creador" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0 0 0 0.0271886895051659 0 0.0487234457220815 0 0 0 0 0.022485384500075 0 0 0 0
"creaturas" 0.0517407051518959 0.00540160967968455 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0.0449707690001499 0 0 0 0
"crer" 0.0147830586148274 0.00540160967968455 0 0.0048708019775456 0 0 0 0 0 0 0 0 0 0 0 0.0588350656991567 0.00977326035965598 0.0392349190779794 0.00989315393747527
"dás" 0.0369576465370685 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.0192604006163328 0 0 0 0.00977326035965598 0 0.0197863078749505
"deante" 0 0 0 0 0 0 0 0.0543773790103317 0 0.00974468914441629 0.0036613942589338 0 0 0 0.0674561535002249 0 0 0 0
"desespero" 0 0.00540160967968455 0.00817594636579184 0 0.0216614318206433 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0.00980584428319278 0 0 0.00989315393747527
"dez" 0 0 0.00817594636579184 0.0024354009887728 0 0.0192178341500913 0 0 0.0171086398631309 0.0487234457220815 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"dinheiro" 0 0 0.00408797318289592 0.0073062029663184 0.0108307159103217 0.0288267512251369 0 0 0.0513259195893926 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0.00977326035965598 0 0
"direi" 0 0.00540160967968455 0.00817594636579184 0.0024354009887728 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0 0 0.018306971294669 0 0 0 0 0 0.019546520719312 0.0294261893084846 0
"distancia" 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0.0524658971668416 0 0 0 0
"dizendo" 0 0.00540160967968455 0.0163518927315837 0.0048708019775456 0.0216614318206433 0 0.00699349604867473 0 0.00855431993156544 0 0.0073227885178676 0 0 0.0109835795485749 0 0.00980584428319278 0.00977326035965598 0 0
"dono" 0 0 0.00408797318289592 0.012177004943864 0 0 0.00699349604867473 0 0.0171086398631309 0 0.0109841827768014 0 0 0 0 0.00980584428319278 0.019546520719312 0.00980872976949485 0.00989315393747527
"dôres" 0 0.00540160967968455 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.00546567555749891 0.0192604006163328 0 0.0524658971668416 0 0 0 0
"dúvida" 0 0 0 0.036531014831592 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0.00977326035965598 0 0
"encontra" 0.0147830586148274 0.00540160967968455 0 0.0073062029663184 0 0 0.0139869920973495 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0.00980872976949485 0
"encosta" 0 0.0108032193593691 0.0122639195486878 0.0024354009887728 0.0108307159103217 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0.0196116885663856 0 0 0.0197863078749505
"entrega" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.0048708019775456 0.0108307159103217 0 0 0 0 0.0292340674332489 0.0073227885178676 0 0 0 0.00749512816669165 0 0 0.00980872976949485 0
"espalha" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0073062029663184 0 0 0 0.0271886895051659 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0299805126667666 0 0 0 0
"espinhos" 0 0.00540160967968455 0 0 0.0108307159103217 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0 0.0109841827768014 0.0273283777874945 0 0.00549178977428744 0 0 0 0.00980872976949485 0
"fada" 0 0 0.00408797318289592 0.0024354009887728 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0.0128402670775552 0.0384425284200121 0 0.00980584428319278 0.00977326035965598 0 0.0197863078749505
"falam" 0 0.00540160967968455 0 0.0073062029663184 0.0108307159103217 0.0672624195253195 0 0 0 0 0 0 0 0 0.022485384500075 0 0 0 0.0197863078749505
"falsa" 0.0073915293074137 0 0 0.00974160395509121 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0 0.0588350656991567 0.00977326035965598 0.0294261893084846 0
"falso" 0 0 0 0.0146124059326368 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0.0392233771327711 0.019546520719312 0.0196174595389897 0.00989315393747527
"farto" 0 0.0108032193593691 0.00408797318289592 0.00974160395509121 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0.0192604006163328 0.0219671590971498 0 0 0.00977326035965598 0 0
"feitos" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.0048708019775456 0 0 0.00699349604867473 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0 0 0.0109835795485749 0.0149902563333833 0 0.00977326035965598 0 0
"felicidade" 0 0.0108032193593691 0 0.012177004943864 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0 0 0.0294175328495783 0 0.0294261893084846 0.00989315393747527
"feras" 0.0295661172296548 0 0.0122639195486878 0.0024354009887728 0 0 0 0.00906289650172195 0.0256629597946963 0.0292340674332489 0 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"fitando" 0.0073915293074137 0.0162048290390536 0.0122639195486878 0.0024354009887728 0 0 0.00699349604867473 0.0181257930034439 0.00855431993156544 0.0292340674332489 0 0 0 0 0.0149902563333833 0 0 0 0
"fructos" 0.0443491758444822 0 0.00817594636579184 0 0 0 0 0 0.0256629597946963 0 0.018306971294669 0.00546567555749891 0 0 0 0 0 0 0
"gemidos" 0.0147830586148274 0 0.00817594636579184 0 0 0 0 0 0 0 0.0256297598125366 0.0218627022299956 0 0 0.0149902563333833 0 0 0 0
"gentes" 0 0 0.0408797318289592 0.0024354009887728 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0.0196116885663856 0 0 0
"guia" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.0024354009887728 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0 0.00549178977428744 0 0 0 0.0392349190779794 0.00989315393747527
"hade" 0.0295661172296548 0 0.0367917586460633 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"horisonte" 0.0147830586148274 0 0 0 0 0 0 0 0.0171086398631309 0 0.018306971294669 0.0109313511149978 0.00642013353877761 0 0.0374756408334583 0 0 0 0
"hup" 0 0 0 0.0414018168091376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"instantes" 0.0147830586148274 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0.0149902563333833 0 0 0 0
"janelas" 0 0 0 0.0267894108765008 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.0196116885663856 0 0.0196174595389897 0.00989315393747527
"joelhos" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0.00699349604867473 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0 0.0192604006163328 0 0.0299805126667666 0 0 0 0
"ladrão" 0 0 0.00408797318289592 0.0024354009887728 0.0216614318206433 0 0 0 0.0427715996578272 0.0194893782888326 0 0.0163970266724967 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"lampada" 0.0147830586148274 0.0216064387187382 0.0122639195486878 0 0 0 0 0.0271886895051659 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"lançar" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0 0 0 0.0209804881460242 0 0.0256629597946963 0 0.018306971294669 0 0.00642013353877761 0 0 0 0 0 0
"larga" 0 0.00540160967968455 0.0286158122802714 0.0073062029663184 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"lava" 0 0 0 0.0024354009887728 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0329525483304042 0 0.00642013353877761 0.00549178977428744 0 0.00980584428319278 0 0 0
"leio" 0.0073915293074137 0 0 0.00974160395509121 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0 0 0.0392233771327711 0.00977326035965598 0 0
"les" 0 0.0216064387187382 0 0 0 0 0 0.00906289650172195 0 0 0.0256297598125366 0.0273283777874945 0 0 0 0 0 0 0
"levanta" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0.0024354009887728 0 0 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0 0 0 0.00977326035965598 0.0196174595389897 0
"levantar" 0 0.00540160967968455 0.00817594636579184 0.0170478069214096 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0 0.00980584428319278 0 0 0
"lingua" 0.0073915293074137 0.0108032193593691 0.0245278390973755 0 0 0 0 0.0181257930034439 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0
"linho" 0 0 0 0 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0.0384425284200121 0 0 0 0 0
"magua" 0.0147830586148274 0.00540160967968455 0.0204398659144796 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0 0 0.0299805126667666 0 0 0 0
"maravilha" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0.00974160395509121 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0.00980584428319278 0 0.00980872976949485 0.0197863078749505
"mezes" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.0642013353877761 0.0219671590971498 0 0 0 0 0
"mora" 0 0 0 0.0048708019775456 0 0 0.00699349604867473 0.0181257930034439 0.00855431993156544 0 0 0.00546567555749891 0 0.0109835795485749 0 0.00980584428319278 0 0.0392349190779794 0.0296794618124258
"moribundo" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0256297598125366 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0.00980584428319278 0 0 0
"nariz" 0 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0.107191580588579 0 0.0109313511149978 0 0.0109835795485749 0 0 0 0 0
"nua" 0 0 0.00817594636579184 0.0024354009887728 0 0 0 0.0181257930034439 0.0171086398631309 0 0.0146455770357352 0.00546567555749891 0 0.0109835795485749 0.00749512816669165 0 0 0 0.0197863078749505
